ts,open,high,low,close,volume
2024-02-14 03:30:00+00:00,1.07101,1.07125,1.07096,1.07117,1375.4599999999984
2024-02-14 03:45:00+00:00,1.07117,1.07139,1.07115,1.07126,1125.249999999997
2024-02-14 04:00:00+00:00,1.07124,1.07134,1.07105,1.07106,1281.9000000000094
2024-02-14 04:15:00+00:00,1.07106,1.07116,1.07093,1.07113,1451.3799999999974
2024-02-14 04:30:00+00:00,1.07114,1.07125,1.07106,1.07116,1398.6899999999991
2024-02-14 04:45:00+00:00,1.07117,1.07145,1.07117,1.07143,1125.0899999999992
2024-02-14 05:00:00+00:00,1.07144,1.07147,1.07117,1.07117,1430.8900000000028
2024-02-14 05:15:00+00:00,1.07117,1.07135,1.07116,1.07133,941.4399999999983
2024-02-14 05:30:00+00:00,1.07134,1.0715,1.07128,1.07143,1005.0299999999962
2024-02-14 05:45:00+00:00,1.07141,1.07144,1.07127,1.07139,867.5999999999982
2024-02-14 06:00:00+00:00,1.07139,1.0716,1.07138,1.07157,1282.719999999998
2024-02-14 06:15:00+00:00,1.07157,1.07167,1.0715,1.07153,1681.7800000000045
2024-02-14 06:30:00+00:00,1.07154,1.07186,1.07148,1.07183,1271.099999999999
2024-02-14 06:45:00+00:00,1.07184,1.07185,1.07141,1.07162,1604.6999999999975
2024-02-14 07:00:00+00:00,1.07163,1.07173,1.07057,1.07127,5401.789999999983
2024-02-14 07:15:00+00:00,1.07127,1.07137,1.07074,1.07074,3084.920000000012
2024-02-14 07:30:00+00:00,1.07072,1.07097,1.0705,1.07097,2811.200000000026
2024-02-14 07:45:00+00:00,1.07097,1.07161,1.07072,1.07075,3739.9600000000087
2024-02-14 08:00:00+00:00,1.07074,1.07081,1.06993,1.07012,6711.56999999996
2024-02-14 08:15:00+00:00,1.07012,1.07033,1.06974,1.06991,4872.440000000007
2024-02-14 08:30:00+00:00,1.06992,1.0706,1.06949,1.07052,4265.65000000002
2024-02-14 08:45:00+00:00,1.07051,1.07066,1.07006,1.07022,4708.0700000000115
2024-02-14 09:00:00+00:00,1.07021,1.07053,1.06997,1.07002,3536.700000000019
2024-02-14 09:15:00+00:00,1.07,1.07052,1.06962,1.0703,3342.2200000000375
2024-02-14 09:30:00+00:00,1.07028,1.07057,1.06983,1.06984,2474.010000000013
2024-02-14 09:45:00+00:00,1.06985,1.07017,1.06978,1.07,3695.400000000008
2024-02-14 10:00:00+00:00,1.07001,1.07018,1.06977,1.06994,2339.5800000000204
2024-02-14 10:15:00+00:00,1.06992,1.0701,1.06963,1.06988,2714.4100000000067
2024-02-14 10:30:00+00:00,1.06988,1.07014,1.06965,1.07008,1861.8700000000083
2024-02-14 10:45:00+00:00,1.07008,1.07043,1.06987,1.07036,2664.8300000000086
2024-02-14 11:00:00+00:00,1.07036,1.07043,1.06996,1.07007,2399.430000000006
2024-02-14 11:15:00+00:00,1.07008,1.07023,1.06971,1.06993,2190.8600000000106
2024-02-14 11:30:00+00:00,1.06993,1.07063,1.06977,1.07045,2821.3500000000154
2024-02-14 11:45:00+00:00,1.07045,1.07103,1.07025,1.07078,2359.020000000015
2024-02-14 12:00:00+00:00,1.07079,1.07103,1.07061,1.071,2188.2800000000057
2024-02-14 12:15:00+00:00,1.071,1.071,1.07029,1.07034,2615.699999999998
2024-02-14 12:30:00+00:00,1.07032,1.07054,1.0701,1.0703,2459.1000000000035
2024-02-14 12:45:00+00:00,1.07032,1.07069,1.07012,1.07056,2315.800000000013
2024-02-14 13:00:00+00:00,1.07058,1.07147,1.07058,1.07131,4251.2700000000195
2024-02-14 13:15:00+00:00,1.07131,1.07146,1.07087,1.07112,5808.069999999937
2024-02-14 13:30:00+00:00,1.07111,1.07167,1.07099,1.07144,5007.919999999943
2024-02-14 13:45:00+00:00,1.07144,1.0715,1.07067,1.07086,4607.829999999984
2024-02-14 14:00:00+00:00,1.07086,1.07129,1.07065,1.07102,7481.259999999969
2024-02-14 14:15:00+00:00,1.07101,1.07149,1.07067,1.07127,6184.419999999915
2024-02-14 14:30:00+00:00,1.07128,1.07211,1.07127,1.07194,8536.939999999788
2024-02-14 14:45:00+00:00,1.07194,1.07229,1.07131,1.0716,5812.10999999992
2024-02-14 15:00:00+00:00,1.0716,1.07226,1.07133,1.07146,7834.770000000019
2024-02-14 15:15:00+00:00,1.0715,1.07247,1.07138,1.0722,5772.519999999958
2024-02-14 15:30:00+00:00,1.0722,1.07252,1.07173,1.07207,5247.03999999995
2024-02-14 15:45:00+00:00,1.07208,1.07237,1.07178,1.07212,6231.849999999884
2024-02-14 16:00:00+00:00,1.07211,1.07282,1.07191,1.07247,5487.589999999961
2024-02-14 16:15:00+00:00,1.07247,1.07286,1.07245,1.07278,3957.6700000000255
2024-02-14 16:30:00+00:00,1.07277,1.07307,1.07267,1.07267,4818.270000000028
2024-02-14 16:45:00+00:00,1.07267,1.07344,1.07261,1.07339,3290.550000000034
2024-02-14 17:00:00+00:00,1.07338,1.07338,1.07281,1.073,4783.639999999999
2024-02-14 17:15:00+00:00,1.073,1.07314,1.0728,1.07314,3524.500000000016
2024-02-14 17:30:00+00:00,1.07313,1.07317,1.07278,1.07306,2759.4500000000203
2024-02-14 17:45:00+00:00,1.07302,1.07329,1.073,1.07306,2372.380000000011
2024-02-14 18:00:00+00:00,1.07307,1.07338,1.07271,1.07276,2454.7700000000204
2024-02-14 18:15:00+00:00,1.07276,1.0729,1.07259,1.07271,2340.180000000015
2024-02-14 18:30:00+00:00,1.07272,1.07317,1.07269,1.07298,2251.8600000000174
2024-02-14 18:45:00+00:00,1.07298,1.07311,1.07265,1.07269,2642.710000000019
2024-02-14 19:00:00+00:00,1.07269,1.07288,1.07259,1.0728,3123.3
2024-02-14 19:15:00+00:00,1.07281,1.07293,1.07265,1.0728,2215.759999999999
2024-02-14 19:30:00+00:00,1.07281,1.07292,1.07263,1.07265,1048.7599999999982
2024-02-14 19:45:00+00:00,1.07264,1.07288,1.07256,1.07281,1713.6200000000058
2024-02-14 20:00:00+00:00,1.07282,1.07288,1.07265,1.07266,1811.2399999999839
2024-02-14 20:15:00+00:00,1.07267,1.07276,1.07259,1.0727,1044.0800000000045
2024-02-14 20:30:00+00:00,1.07272,1.07285,1.07264,1.0728,2176.2000000000194
2024-02-14 20:45:00+00:00,1.0728,1.07288,1.07266,1.07276,2511.880000000012
2024-02-14 21:00:00+00:00,1.07275,1.07275,1.07255,1.07266,1128.4099999999971
2024-02-14 21:15:00+00:00,1.07266,1.07271,1.07262,1.07265,690.7699999999991
2024-02-14 21:30:00+00:00,1.07265,1.07278,1.07265,1.07271,737.7899999999987
2024-02-14 21:45:00+00:00,1.07272,1.07284,1.0725,1.0725,917.0999999999941
2024-02-14 22:00:00+00:00,1.0725,1.07285,1.07246,1.07278,437.6499999999992
2024-02-14 22:15:00+00:00,1.07279,1.0728,1.07259,1.07276,534.8699999999992
2024-02-14 22:30:00+00:00,1.0727,1.07277,1.0727,1.07275,2601.7199999999993
2024-02-14 22:45:00+00:00,1.07275,1.07282,1.07266,1.07272,1166.3999999999942
2024-02-14 23:00:00+00:00,1.07272,1.07307,1.07272,1.07303,479.46999999999997
2024-02-14 23:15:00+00:00,1.07304,1.07308,1.07297,1.07303,440.7000000000003
2024-02-14 23:30:00+00:00,1.07303,1.07314,1.07303,1.07313,444.7099999999997
2024-02-14 23:45:00+00:00,1.07314,1.07322,1.07308,1.07319,298.5300000000006
2024-02-15 00:00:00+00:00,1.07321,1.07333,1.07319,1.07323,480.9499999999986
2024-02-15 00:15:00+00:00,1.07323,1.07329,1.07308,1.07312,565.329999999999
2024-02-15 00:30:00+00:00,1.07312,1.07335,1.07293,1.07329,1497.6900000000082
2024-02-15 00:45:00+00:00,1.07329,1.07354,1.07323,1.0734,1516.8100000000015
2024-02-15 01:00:00+00:00,1.0734,1.07351,1.07287,1.07293,1644.4000000000005
2024-02-15 01:15:00+00:00,1.07294,1.07301,1.07271,1.07273,2247.519999999997
2024-02-15 01:30:00+00:00,1.07272,1.07292,1.07263,1.07285,2658.059999999997
2024-02-15 01:45:00+00:00,1.07284,1.07298,1.07277,1.07283,1504.980000000004
2024-02-15 02:00:00+00:00,1.07283,1.07285,1.07258,1.07263,1627.4399999999966
2024-02-15 02:15:00+00:00,1.07262,1.07284,1.07262,1.07281,1204.2699999999966
2024-02-15 02:30:00+00:00,1.0728,1.07315,1.07278,1.07302,1683.9299999999987
2024-02-15 02:45:00+00:00,1.07302,1.07311,1.07286,1.07292,1501.7399999999993
2024-02-15 03:00:00+00:00,1.07294,1.07302,1.07285,1.07297,1102.1099999999997
2024-02-15 03:15:00+00:00,1.07298,1.07305,1.07287,1.07287,1079.4900000000002
2024-02-15 03:30:00+00:00,1.07288,1.07293,1.0726,1.0726,1122.1199999999983
2024-02-15 03:45:00+00:00,1.07259,1.07261,1.0725,1.07256,1469.3000000000036
2024-02-15 04:00:00+00:00,1.07255,1.07267,1.07252,1.07265,810.0999999999988
2024-02-15 04:15:00+00:00,1.07264,1.07267,1.07247,1.07252,1176.7200000000003
2024-02-15 04:30:00+00:00,1.07253,1.07259,1.07246,1.07248,1144.520000000004
2024-02-15 04:45:00+00:00,1.07247,1.07263,1.07247,1.07259,898.1099999999989
2024-02-15 05:00:00+00:00,1.0726,1.07281,1.0726,1.0728,1211.040000000001
2024-02-15 05:15:00+00:00,1.07281,1.07308,1.07273,1.07307,998.5899999999974
2024-02-15 05:30:00+00:00,1.07308,1.07321,1.07307,1.07313,812.889999999997
2024-02-15 05:45:00+00:00,1.07313,1.07313,1.07277,1.0729,1483.6400000000021
2024-02-15 06:00:00+00:00,1.0729,1.07293,1.07276,1.07282,1374.5299999999975
2024-02-15 06:15:00+00:00,1.07281,1.07299,1.07271,1.0729,1618.1300000000008
2024-02-15 06:30:00+00:00,1.0729,1.07338,1.07288,1.07328,1423.9099999999983
2024-02-15 06:45:00+00:00,1.07328,1.07334,1.07287,1.07309,2474.3899999999994
2024-02-15 07:00:00+00:00,1.07308,1.0734,1.07275,1.07333,3723.1500000000374
2024-02-15 07:15:00+00:00,1.07334,1.07387,1.07319,1.07387,2707.080000000022
2024-02-15 07:30:00+00:00,1.07389,1.07413,1.07346,1.0736,3919.170000000004
2024-02-15 07:45:00+00:00,1.07359,1.0736,1.07313,1.07328,3351.9700000000016
2024-02-15 08:00:00+00:00,1.07328,1.07375,1.07299,1.07342,4699.249999999977
2024-02-15 08:15:00+00:00,1.07341,1.07361,1.07307,1.07325,4756.200000000012
2024-02-15 08:30:00+00:00,1.07324,1.07347,1.07308,1.07337,4256.829999999991
2024-02-15 08:45:00+00:00,1.07337,1.07357,1.07296,1.07308,4657.139999999983
2024-02-15 09:00:00+00:00,1.07308,1.07339,1.07279,1.07298,4628.889999999955
2024-02-15 09:15:00+00:00,1.07299,1.07338,1.07288,1.07338,2837.2100000000055
2024-02-15 09:30:00+00:00,1.07338,1.07368,1.07317,1.07318,2586.5899999999983
2024-02-15 09:45:00+00:00,1.07317,1.07358,1.07311,1.0733,2923.5400000000086
2024-02-15 10:00:00+00:00,1.07329,1.07351,1.0732,1.07332,2911.1800000000194
2024-02-15 10:15:00+00:00,1.07333,1.07345,1.07307,1.07344,2765.0699999999956
2024-02-15 10:30:00+00:00,1.07344,1.07368,1.07326,1.07333,2333.9099999999985
2024-02-15 10:45:00+00:00,1.07334,1.07349,1.07323,1.07345,3357.559999999987
2024-02-15 11:00:00+00:00,1.07346,1.074,1.07346,1.07378,2104.7699999999995
2024-02-15 11:15:00+00:00,1.07378,1.07386,1.07358,1.07367,2222.4300000000053
2024-02-15 11:30:00+00:00,1.07366,1.0737,1.07338,1.07368,1762.2200000000087
2024-02-15 11:45:00+00:00,1.07369,1.07377,1.07348,1.07353,1402.2599999999948
2024-02-15 12:00:00+00:00,1.07354,1.07391,1.07353,1.0738,1980.810000000006
2024-02-15 12:15:00+00:00,1.07379,1.07445,1.07379,1.07438,1544.7300000000043
2024-02-15 12:30:00+00:00,1.07438,1.07476,1.07429,1.07459,2650.2900000000086
2024-02-15 12:45:00+00:00,1.07457,1.07486,1.07425,1.07449,3134.4200000000133
2024-02-15 13:00:00+00:00,1.07449,1.07465,1.07426,1.07454,3828.3800000000124
2024-02-15 13:15:00+00:00,1.07457,1.07505,1.07438,1.07461,5146.499999999991
2024-02-15 13:30:00+00:00,1.0747,1.07727,1.0747,1.07707,22251.640000000254
2024-02-15 13:45:00+00:00,1.07707,1.0771,1.0761,1.07664,13558.59000000003
2024-02-15 14:00:00+00:00,1.07659,1.07674,1.07591,1.07635,13941.2300000001
2024-02-15 14:15:00+00:00,1.07635,1.07702,1.07635,1.07691,8853.859999999999
2024-02-15 14:30:00+00:00,1.07694,1.07829,1.07689,1.07769,12411.160000000113
2024-02-15 14:45:00+00:00,1.07768,1.0778,1.07695,1.07759,11861.909999999913
2024-02-15 15:00:00+00:00,1.07761,1.07842,1.07757,1.07819,9184.430000000028
2024-02-15 15:15:00+00:00,1.0782,1.07847,1.07763,1.07764,8579.760000000058
2024-02-15 15:30:00+00:00,1.07764,1.07788,1.07644,1.07655,10666.379999999968
2024-02-15 15:45:00+00:00,1.07655,1.07682,1.07585,1.07611,5678.979999999925
2024-02-15 16:00:00+00:00,1.07611,1.07631,1.0757,1.07579,6347.169999999978
2024-02-15 16:15:00+00:00,1.07578,1.07591,1.07554,1.07557,7049.939999999977
2024-02-15 16:30:00+00:00,1.07556,1.07602,1.07552,1.07589,4440.940000000021
2024-02-15 16:45:00+00:00,1.07591,1.07599,1.07552,1.07596,2597.490000000005
2024-02-15 17:00:00+00:00,1.07597,1.07629,1.07565,1.07604,2400.739999999979
2024-02-15 17:15:00+00:00,1.07605,1.07613,1.07585,1.0759,2417.6299999999997
2024-02-15 17:30:00+00:00,1.07591,1.07618,1.07591,1.07611,1810.9800000000032
2024-02-15 17:45:00+00:00,1.07611,1.07623,1.07586,1.07623,2902.4199999999832
2024-02-15 18:00:00+00:00,1.07623,1.07643,1.07605,1.07623,2540.0800000000213
2024-02-15 18:15:00+00:00,1.07624,1.07648,1.0761,1.07644,1863.2600000000132
2024-02-15 18:30:00+00:00,1.07645,1.07654,1.07623,1.07646,2223.1100000000197
2024-02-15 18:45:00+00:00,1.07646,1.07674,1.07633,1.07669,1730.950000000001
2024-02-15 19:00:00+00:00,1.07669,1.07723,1.07665,1.07697,2710.6000000000117
2024-02-15 19:15:00+00:00,1.07698,1.0772,1.07682,1.07692,1610.0499999999986
2024-02-15 19:30:00+00:00,1.07693,1.07711,1.07679,1.07687,1642.7799999999997
2024-02-15 19:45:00+00:00,1.07686,1.07696,1.07671,1.07687,2565.560000000001
2024-02-15 20:00:00+00:00,1.07687,1.07701,1.07682,1.07688,2261.4300000000057
2024-02-15 20:15:00+00:00,1.07688,1.07701,1.0768,1.07697,2186.940000000002
2024-02-15 20:30:00+00:00,1.07698,1.07711,1.07692,1.07702,2551.3600000000056
2024-02-15 20:45:00+00:00,1.07702,1.07718,1.07692,1.07715,1324.9900000000043
2024-02-15 21:00:00+00:00,1.07715,1.07715,1.07703,1.07712,989.1299999999958
2024-02-15 21:15:00+00:00,1.07712,1.07714,1.07705,1.0771,528.8499999999982
2024-02-15 21:30:00+00:00,1.07709,1.07716,1.07703,1.07714,784.6200000000005
2024-02-15 21:45:00+00:00,1.07713,1.07738,1.07712,1.07718,1854.7300000000077
2024-02-15 22:00:00+00:00,1.07718,1.07718,1.0768,1.07709,150.25000000000023
2024-02-15 22:15:00+00:00,1.07709,1.07717,1.07705,1.07705,140.90000000000023
2024-02-15 22:30:00+00:00,1.07705,1.07715,1.07699,1.07705,1756.560000000002
2024-02-15 22:45:00+00:00,1.07708,1.07727,1.07702,1.07724,345.80999999999943
2024-02-15 23:00:00+00:00,1.07726,1.07752,1.07717,1.07749,402.1799999999995
2024-02-15 23:15:00+00:00,1.0775,1.07768,1.07748,1.0776,245.43000000000077
2024-02-15 23:30:00+00:00,1.07759,1.07762,1.07744,1.07745,330.69
2024-02-15 23:45:00+00:00,1.07743,1.07753,1.07722,1.07726,547.0299999999988
2024-02-16 00:00:00+00:00,1.07726,1.07736,1.07706,1.07707,1206.2099999999987
2024-02-16 00:15:00+00:00,1.07708,1.07714,1.07642,1.07648,1316.2700000000025
2024-02-16 00:30:00+00:00,1.07647,1.07651,1.07627,1.07635,1025.3099999999997
2024-02-16 00:45:00+00:00,1.07635,1.07658,1.07612,1.07647,2376.8500000000063
2024-02-16 01:00:00+00:00,1.0765,1.07655,1.07611,1.07637,2392.980000000007
2024-02-16 01:15:00+00:00,1.07637,1.07661,1.07635,1.07658,874.639999999991
2024-02-16 01:30:00+00:00,1.07659,1.07661,1.07639,1.07654,1471.6200000000022
2024-02-16 01:45:00+00:00,1.07655,1.07658,1.07635,1.07648,971.1199999999927
2024-02-16 02:00:00+00:00,1.07648,1.0765,1.07618,1.0763,1055.729999999994
2024-02-16 02:15:00+00:00,1.0763,1.07641,1.07626,1.07634,1736.5200000000132
2024-02-16 02:30:00+00:00,1.07634,1.07641,1.07629,1.07634,1668.2700000000195
2024-02-16 02:45:00+00:00,1.07635,1.07635,1.07599,1.07604,1255.4700000000014
2024-02-16 03:00:00+00:00,1.07604,1.0763,1.07599,1.07615,1073.6499999999965
2024-02-16 03:15:00+00:00,1.07613,1.07621,1.07604,1.07614,772.0799999999981
2024-02-16 03:30:00+00:00,1.07613,1.07626,1.07594,1.07604,1507.9500000000053
2024-02-16 03:45:00+00:00,1.07604,1.07606,1.0759,1.07598,1761.5700000000045
2024-02-16 04:00:00+00:00,1.07599,1.076,1.07579,1.07581,1398.5700000000104
2024-02-16 04:15:00+00:00,1.07582,1.07588,1.07573,1.07586,767.6599999999966
2024-02-16 04:30:00+00:00,1.07587,1.07602,1.07583,1.07596,692.9999999999964
2024-02-16 04:45:00+00:00,1.07595,1.07611,1.07589,1.07593,1313.0399999999981
2024-02-16 05:00:00+00:00,1.07591,1.07618,1.07583,1.07606,680.2399999999939
2024-02-16 05:15:00+00:00,1.07606,1.07612,1.07593,1.07598,845.309999999993
2024-02-16 05:30:00+00:00,1.07597,1.07609,1.07591,1.07605,754.0799999999953
2024-02-16 05:45:00+00:00,1.07606,1.07609,1.07595,1.07601,1020.3799999999884
2024-02-16 06:00:00+00:00,1.07601,1.07608,1.0759,1.07601,863.8699999999957
2024-02-16 06:15:00+00:00,1.07601,1.07607,1.07586,1.07594,500.39999999999816
2024-02-16 06:30:00+00:00,1.07593,1.07622,1.07587,1.07619,500.30999999999807
2024-02-16 06:45:00+00:00,1.07618,1.07626,1.07608,1.07626,1079.0299999999945
2024-02-16 07:00:00+00:00,1.07626,1.07647,1.07614,1.07638,2057.020000000024
2024-02-16 07:15:00+00:00,1.07639,1.07673,1.07616,1.07652,1303.5199999999948
2024-02-16 07:30:00+00:00,1.07652,1.07678,1.07616,1.07625,1429.540000000005
2024-02-16 07:45:00+00:00,1.07625,1.07634,1.076,1.07606,1616.8500000000188
2024-02-16 08:00:00+00:00,1.07607,1.07642,1.076,1.07607,1684.9600000000112
2024-02-16 08:15:00+00:00,1.07607,1.07655,1.07595,1.07629,1860.8400000000297
2024-02-16 08:30:00+00:00,1.07629,1.07684,1.07625,1.07671,1706.310000000016
2024-02-16 08:45:00+00:00,1.07672,1.07713,1.07671,1.07699,1418.9700000000025
2024-02-16 09:00:00+00:00,1.07699,1.07717,1.07665,1.07665,1973.760000000007
2024-02-16 09:15:00+00:00,1.07666,1.07702,1.07653,1.07691,4065.6400000000035
2024-02-16 09:30:00+00:00,1.07691,1.07715,1.07655,1.07661,3861.5600000000004
2024-02-16 09:45:00+00:00,1.07661,1.0767,1.0764,1.07661,3383.59000000001
2024-02-16 10:00:00+00:00,1.07661,1.07662,1.07634,1.07654,2327.110000000017
2024-02-16 10:15:00+00:00,1.07653,1.07654,1.07625,1.07633,1314.240000000004
2024-02-16 10:30:00+00:00,1.07632,1.07697,1.07632,1.07692,1990.9600000000137
2024-02-16 10:45:00+00:00,1.07691,1.07708,1.07674,1.0768,1740.4800000000084
2024-02-16 11:00:00+00:00,1.07678,1.07738,1.07667,1.07734,1231.8800000000024
2024-02-16 11:15:00+00:00,1.07732,1.07763,1.07728,1.07732,2069.4100000000085
2024-02-16 11:30:00+00:00,1.07732,1.07795,1.07727,1.07782,2095.3800000000083
2024-02-16 11:45:00+00:00,1.07783,1.078,1.07775,1.07775,2592.8200000000147
2024-02-16 12:00:00+00:00,1.07773,1.0778,1.07742,1.07743,3378.1499999999983
2024-02-16 12:15:00+00:00,1.07742,1.07759,1.07733,1.07734,2455.3200000000015
2024-02-16 12:30:00+00:00,1.07734,1.07758,1.07699,1.07712,3421.3199999999715
2024-02-16 12:45:00+00:00,1.07713,1.07728,1.07675,1.0768,2844.5500000000116
2024-02-16 13:00:00+00:00,1.07679,1.07709,1.0766,1.07661,3146.7800000000316
2024-02-16 13:15:00+00:00,1.07662,1.0768,1.07618,1.0767,5651.539999999968
2024-02-16 13:30:00+00:00,1.0767,1.07676,1.07319,1.07409,14717.30999999954
2024-02-16 13:45:00+00:00,1.07412,1.0749,1.07387,1.07464,7906.789999999799
2024-02-16 14:00:00+00:00,1.07465,1.07531,1.07431,1.07435,9165.350000000033
2024-02-16 14:15:00+00:00,1.07434,1.07503,1.07409,1.075,7495.9899999999425
2024-02-16 14:30:00+00:00,1.075,1.07569,1.0748,1.07537,11945.350000000017
2024-02-16 14:45:00+00:00,1.07536,1.07555,1.07491,1.07496,9452.850000000011
2024-02-16 15:00:00+00:00,1.07494,1.07689,1.07483,1.07689,8615.929999999811
2024-02-16 15:15:00+00:00,1.0769,1.07718,1.07661,1.07674,8382.639999999985
2024-02-16 15:30:00+00:00,1.07674,1.07768,1.07646,1.07756,6770.709999999834
2024-02-16 15:45:00+00:00,1.07758,1.0776,1.07704,1.07707,8747.339999999938
2024-02-16 16:00:00+00:00,1.0771,1.07734,1.07683,1.07719,7196.90000000002
2024-02-16 16:15:00+00:00,1.0772,1.07753,1.07713,1.07729,4082.6300000000024
2024-02-16 16:30:00+00:00,1.0773,1.07741,1.07706,1.07713,6259.680000000044
2024-02-16 16:45:00+00:00,1.07713,1.07722,1.07656,1.07683,5568.159999999924
2024-02-16 17:00:00+00:00,1.07681,1.07696,1.0765,1.07669,2186.53000000001
2024-02-16 17:15:00+00:00,1.07669,1.07673,1.07626,1.07661,2180.260000000006
2024-02-16 17:30:00+00:00,1.07661,1.07704,1.07656,1.07704,2539.0100000000175
2024-02-16 17:45:00+00:00,1.07705,1.07778,1.07703,1.07777,2731.8200000000143
2024-02-16 18:00:00+00:00,1.07778,1.07787,1.07739,1.07755,3607.999999999997
2024-02-16 18:15:00+00:00,1.07755,1.07765,1.0774,1.07753,2237.5999999999917
2024-02-16 18:30:00+00:00,1.07751,1.07815,1.07744,1.07815,1895.4300000000069
2024-02-16 18:45:00+00:00,1.07815,1.07859,1.07804,1.0785,1875.7299999999977
2024-02-16 19:00:00+00:00,1.07851,1.07874,1.07845,1.07855,2461.530000000011
2024-02-16 19:15:00+00:00,1.07854,1.0787,1.07843,1.07846,2039.1499999999992
2024-02-16 19:30:00+00:00,1.07847,1.07851,1.07798,1.07808,3886.559999999995
2024-02-16 19:45:00+00:00,1.07808,1.0781,1.07754,1.0777,3745.0200000000355
2024-02-16 20:00:00+00:00,1.0777,1.0777,1.07738,1.07743,2335.290000000024
2024-02-16 20:15:00+00:00,1.07743,1.0777,1.07738,1.07763,3852.780000000017
2024-02-16 20:30:00+00:00,1.07762,1.07774,1.07739,1.07744,2175.5000000000123
2024-02-16 20:45:00+00:00,1.07744,1.0777,1.07729,1.07764,3288.9100000000185
2024-02-16 21:00:00+00:00,1.07764,1.07771,1.07747,1.07763,1677.1900000000019
2024-02-16 21:15:00+00:00,1.07763,1.07778,1.07758,1.07776,964.3999999999979
2024-02-16 21:30:00+00:00,1.07777,1.07778,1.07761,1.07772,1957.770000000008
2024-02-16 21:45:00+00:00,1.07773,1.07775,1.07747,1.07749,1693.3300000000147
2024-02-18 22:00:00+00:00,1.07718,1.07768,1.07718,1.07759,352.61999999999995
2024-02-18 22:15:00+00:00,1.07759,1.07766,1.07734,1.07734,600.8500000000009
2024-02-18 22:30:00+00:00,1.07746,1.07756,1.07734,1.07742,353.82999999999896
2024-02-18 22:45:00+00:00,1.07743,1.07749,1.0773,1.07748,342.14999999999907
2024-02-18 23:00:00+00:00,1.07744,1.07801,1.07744,1.078,814.8099999999988
2024-02-18 23:15:00+00:00,1.078,1.07816,1.07794,1.07816,332.9299999999993
2024-02-18 23:30:00+00:00,1.07814,1.07821,1.07804,1.07821,662.7899999999986
2024-02-18 23:45:00+00:00,1.07821,1.0785,1.07818,1.0784,646.9499999999982
2024-02-19 00:00:00+00:00,1.07838,1.07876,1.07836,1.07876,1111.8300000000015
2024-02-19 00:15:00+00:00,1.07878,1.07889,1.07871,1.07875,894.2499999999982
2024-02-19 00:30:00+00:00,1.07877,1.07889,1.07847,1.07856,1470.57
2024-02-19 00:45:00+00:00,1.07855,1.0787,1.07852,1.07869,1217.6899999999998
2024-02-19 01:00:00+00:00,1.0787,1.0788,1.07864,1.07873,1552.3600000000006
2024-02-19 01:15:00+00:00,1.07875,1.07876,1.07814,1.07815,1907.3800000000037
2024-02-19 01:30:00+00:00,1.07814,1.07821,1.07782,1.07787,2841.38999999999
2024-02-19 01:45:00+00:00,1.07787,1.07826,1.07784,1.07803,1523.3099999999974
2024-02-19 02:00:00+00:00,1.07802,1.07802,1.0778,1.07791,1261.5200000000023
2024-02-19 02:15:00+00:00,1.07791,1.07802,1.07785,1.0779,1114.1199999999994
2024-02-19 02:30:00+00:00,1.07791,1.07792,1.0778,1.0779,821.0799999999997
2024-02-19 02:45:00+00:00,1.0779,1.07818,1.0779,1.07812,849.499999999998
